CustomerID,ProductID,Quantity
1905766,400109,1
1905766,407676,1
1905766,407691,1
1905766,407715,1
1905766,417328,1
1905766,425144,1
1905766,427897,1
1905766,427899,1
1905766,427908,1
1905766,427910,1
1905766,428057,1
1905766,428412,1
1905766,428486,1
1905792,420779,1
1905792,429506,1
1905819,266860,1
1905883,397214,1
1905883,431377,1
1905922,431018,1
1905922,431029,1
1905995,417320,1
1905995,428049,1
1906332,46414,1
1906332,398210,1
1906332,428587,1
1906456,428232,1
1906553,417319,1
1906553,417344,1
1906553,431400,1
1906553,431405,1
1906553,431410,1
1906553,433663,1
1906553,435794,1
1906573,267685,1
1906575,430817,1
1906786,270091,1
1906786,342697,1
1906817,371747,1
1906881,376205,1
1906881,410507,1
1906881,428486,1
1906916,246514,1
1907013,210568,1
1907013,380451,1
1907013,393497,1
1907050,387692,1
1907081,169008,1
1907081,241668,1
1907081,252829,1
1907081,252871,1
1907081,253242,1
1907081,253276,1
1907081,330813,1
1907081,391178,1
1907081,429475,1
1907081,429482,1
1907081,429511,1
1907114,391193,1
1907166,422118,1
1907166,430821,1
1907208,410499,1
1907216,393506,1
1907216,420256,1
1907216,433642,1
1907223,374036,1
1907273,165842,1
1907273,220366,1
1907273,225577,2
1907273,237817,1
1907273,237860,1
1907273,237865,2
1907273,237866,1
1907273,237869,1
1907273,251550,1
1907273,251557,1
1907273,275498,2
1907273,275503,2
1907273,275546,1
1907273,297606,1
1907273,327443,2
1907273,327480,2
1907273,334275,1
1907273,334298,1
1907273,334302,1
1907273,334318,2
1907273,334325,1
1907273,334347,1
1907273,334357,1
1907273,334396,1
1907273,334411,1
1907273,334413,1
1907273,334420,1
1907273,334421,1
1907273,334428,1
1907273,334433,1
1907273,334447,1
1907273,334448,1
1907273,334450,1
1907273,334472,1
1907273,334484,2
1907273,370736,1
1907273,370744,1
1907273,391838,1
1907273,406451,2
1907273,415514,1
1907273,422109,2
1907273,422116,2
1907273,422117,2
1907273,422119,2
1907438,343488,1
1907438,428486,1
1907567,371765,1
1907713,433659,1
1907760,343195,1
1907803,280482,1
1907803,402183,1
1907876,370758,1
1907876,381667,1
1907876,432760,1
1908029,279088,1
1908029,293943,1
1908029,391193,1
1908029,407273,1
1908029,430005,1
1908029,430008,1
1908029,432762,1
1908064,429503,1
1908091,434284,1
1908158,310646,1
1908158,431479,1
1908222,276137,1
1908222,293942,1
1908222,376986,1
1908222,391560,1
1908222,411779,1
1908222,425781,1
1908275,376224,1
1908275,407503,1
1908275,419916,1
1908275,425753,1
1908316,410490,1
1908316,417345,1
1908316,425747,1
1908316,430021,1
1908329,116182,2
1908329,324828,1
1908329,373510,2
1908329,409298,1
1908362,233931,1
1908455,385270,1
1908488,369016,1
1908489,30440,1
1908489,156833,1
1908489,261469,1
1908489,434741,1
1908489,434742,1
1908489,436334,1
1908518,161629,1
1908518,340172,1
1908518,386696,1
1908518,392836,1
1908530,429506,1
1908555,376230,1
1908555,391183,1
1908564,426479,1
1908564,426487,1
1908587,433634,1
1908618,420300,1
1908618,420306,1
1908618,431021,1
1908627,287849,1
1908720,433645,1
1908747,296836,1
1908747,296845,1
1908747,296848,1
1908747,296849,1
1908747,296853,1
1908873,97983,1
1908873,391183,1
1908873,398216,1
1908873,413881,1
1908873,423002,1
1908873,432752,1
1908873,432756,1
1908873,432999,1
1908873,433600,1
1908923,156593,2
1908923,430039,2
1909108,397238,1
1909126,379558,1
1909126,412013,1
1909131,391193,1
1909131,409314,1
1909139,433649,1
1909460,332336,1
1909460,401371,1
1909460,401380,1
1909460,419103,1
1909460,428944,1
1909460,429249,1
1909460,433131,1
1909460,433138,1
1909576,368009,1
1909576,381552,1
1909595,432762,1
1909623,414096,1
1909623,425028,1
1909623,434296,1
1909693,430821,1
1909693,430822,1
1909772,409336,1
1909772,425027,1
1909777,418020,1
1909777,424975,1
1909777,429329,1
1909899,97673,1
1909899,218547,1
1909899,358702,1
1909899,376248,1
1909899,380819,1
1909899,422558,1
1909899,425770,1
1909899,429510,1
1909899,434406,1
1909932,275526,1
1909932,334368,1
1909932,420305,1
1909932,431014,1
1909982,407284,1
1909982,426475,1
1909982,428488,1
1909990,358679,1
1910023,401320,1
1910104,355223,1
1910104,424866,1
1910197,398426,1
1910255,312674,1
1910255,328412,1
1910291,211600,1
1910291,224782,1
1910340,432770,1
1910340,433859,1
1910370,371770,1
1910371,98927,1
1910371,343491,1
1910371,368819,1
1910371,389324,1
1910371,422115,1
1910371,430812,1
1910371,433139,1
1910371,435817,1
1910405,398221,1
1910543,187739,1
1910543,367155,1
1910543,376557,1
1910543,411125,1
1910543,411186,1
1910620,294984,1
1910666,431336,1
1910726,431044,1
1910740,275831,1
1910740,334345,1
1910811,87185,1
1910811,180898,1
1910811,219249,1
1910811,343334,1
1910811,369560,1
1910811,410734,2
1910811,410744,1
1910811,410750,2
1910811,410751,1
1910822,391193,1
1910822,430807,1
1910833,330818,1
1910863,430804,1
1910938,276653,1
1910938,391178,1
1910939,343499,1
1911113,275514,1
1911113,275516,1
1911113,275989,1
1911113,368816,1
1911113,397333,1
1911113,421272,1
1911149,376244,1
1911211,422101,1
1911211,422110,1
1911211,422112,1
1911211,435806,1
1911211,435814,1
1911272,156831,1
1911272,156835,1
1911272,261473,1
1911272,261475,1
1911272,261480,1
1911272,261482,1
1911272,261494,1
1911272,435408,1
1911272,435418,1
1911272,435438,1
1911317,434347,2
1911317,434355,1
1911317,434370,1
1911317,434372,2
1911355,294813,1
1911355,316840,1
1911355,322615,1
1911355,391187,1
1911356,431388,1
1911356,431396,1
1911356,431407,1
1911362,369017,1
1911362,428435,1
1911362,431362,1
1911376,283872,1
1911376,425019,2
1911376,425023,1
1911396,231318,1
1911396,237861,1
1911396,351674,1
1911396,398660,1
1911396,403116,1
1911449,407576,1
1911450,427840,1
1911452,431505,1
1911528,377205,1
1911528,392643,1
1911528,405242,1
1911689,242888,1
1911689,289512,1
1911689,378247,1
1911927,395105,1
1911927,411537,1
1911987,338039,1
1912005,398220,1
1912126,371759,1
1912126,433129,1
1912189,383295,1
1912200,410490,1
1912200,410495,1
1912200,410512,1
1912220,315727,1
1912220,315748,1
1912434,391184,1
1912434,391185,1
1912461,429499,2
1912511,391183,1
1912566,427745,1
1912635,415528,1
1912635,415536,1
1912635,415540,1
1912635,415541,1
1912652,433127,1
1912701,358680,1
1912709,429503,1
1912827,428064,1
1912836,293412,2
1912836,432107,1
1913018,380473,1
1913018,396455,1
1913065,398470,1
1913088,405925,1
1913088,405937,1
1913088,405940,1
1913101,183943,1
1913101,332652,1
1913101,364799,2
1913101,364804,2
1913139,422461,1
1913139,433662,1
1913139,433663,1
1913139,434438,1
1913158,315753,1
1913158,355943,1
1913158,368822,1
1913158,371759,1
1913158,371771,1
1913158,428486,1
1913170,291206,1
1913170,411439,1
1913205,429503,1
1913291,47665,1
1913291,283906,1
1913291,384271,1
1913291,391178,1
1913291,407606,1
1913291,425104,1
1913291,431343,1
1913291,434296,1
1913300,408025,1
1913320,391188,1
1913320,391197,1
1913372,143322,1
1913372,181695,1
1913372,225167,1
1913372,225169,1
1913372,225171,1
1913372,225173,1
1913372,274008,1
1913372,275859,1
1913372,292835,1
1913372,321048,1
1913372,346072,1
1913372,381506,1
1913372,385558,1
1913372,405846,1
1913372,405847,1
1913372,405848,1
1913372,405929,1
1913372,405942,1
1913372,405949,1
1913372,405953,1
1913372,405955,1
1913372,406482,1
1913372,406485,1
1913372,406487,1
1913372,406489,1
1913372,410502,2
1913372,410507,1
1913372,412013,1
1913372,418887,1
1913372,418892,1
1913372,420079,1
1913372,420087,1
1913372,422201,1
1913372,426025,1
1913372,426027,1
1913372,428494,1
1913372,428495,1
1913372,428987,1
1913372,429493,1
1913372,429783,1
1913372,430954,1
1913372,431240,1
1913372,431241,1
1913372,431255,1
1913372,431268,1
1913372,431271,1
1913372,431545,1
1913372,431546,1
1913372,431548,1
1913372,431567,1
1913372,432770,1
1913372,432977,1
1913372,432987,1
1913372,433642,1
1913372,435777,1
1913400,184071,1
1913400,324807,1
1913406,371191,1
1913406,391183,1
1913457,410506,1
1913457,432760,1
1913530,433659,1
1913530,434278,1
1913535,431014,1
1913557,253235,1
1913557,373406,1
1913557,426371,1
1913569,329953,1
1913636,398437,1
1913639,337872,1
1913639,376230,1
1913689,429328,1
1913770,284085,1
1913840,384277,1
1913840,412746,1
1913840,412753,1
1913906,231306,1
1913906,231328,1
1913906,390345,1
1913906,393327,1
1913906,402191,1
1913906,403829,1
1913906,403851,1
1913906,410487,1
1913906,418288,1
1913906,428980,1
1913919,432752,1
1913923,170355,1
1913923,211604,1
1913923,298391,1
1913923,338066,1
1913936,220302,1
1913936,275756,1
1913936,275761,1
1913936,329421,1
1913936,338851,1
1913936,342106,1
1913936,353244,1
1913960,181525,1
1913960,431029,1
1914028,297757,1
1914028,425048,1
1914028,425155,1
1914028,428478,1
1914034,371768,1
1914036,410499,1
1914176,410761,1
1914176,425079,1
1914176,430919,1
1914176,430946,1
1914176,430948,1
1914177,434289,1
1914228,324726,1
1914228,352991,1
1914228,371762,1
1914228,383298,1
1914292,391178,1
1914327,425895,1
1914327,427480,1
1914327,434288,1
1914327,435794,1
1914377,425774,1
1914377,433880,1
1914386,227997,1
1914386,337594,1
1914386,428446,1
1914386,428986,1
1914409,391178,1
1914409,397233,1
1914431,432741,1
1914441,407274,1
1914453,422347,1
1914453,434234,1
1914477,391193,1
1914566,359992,2
1914582,343470,1
1914582,343484,1
1914582,371765,1
1914582,373228,1
1914582,383280,1
1914582,390723,1
1914582,390742,1
1914582,390759,1
1914582,390768,1
1914582,399862,1
1914582,405861,1
1914582,417323,1
1914582,422111,1
1914582,425030,1
1914582,428983,1
1914726,420514,1
1914957,98708,2
1914957,342699,2
1914957,396830,2
1914957,413222,2
1914957,415273,2
1914957,415325,2
1914957,415328,2
1914957,431364,2
1915075,275524,1
1915075,275764,1
1915075,334292,1
1915075,334373,1
1915147,391184,1
1915268,390836,1
1915395,355996,1
1915410,435777,1
1915459,397230,1
1915459,430806,1
1915459,430820,1
1915459,430827,1
1915459,430832,1
1915459,431463,1
1915459,431480,1
1915499,429493,1
1915549,417540,1
1915558,429485,1
1915558,430826,1
1915605,288707,2
1915605,432741,1
1915616,246513,1
1915616,376245,1
1915630,391173,1
1915713,113230,1
1915713,282785,1
1915725,352990,1
1915725,371745,1
1915764,242878,1
1915817,283899,1
1915817,391191,1
1915817,406360,1
1915817,422552,1
1915817,427755,1
1915817,427772,1
1915817,427773,1
1915817,430049,1
1915892,242865,1
1915892,275530,1
1915892,368332,1
1915892,398941,1
1915892,412805,1
1915892,426777,1
1915892,429700,1
1915939,251562,1
1916011,431479,1
1916170,371747,1
1916170,371769,1
1916170,373250,1
1916246,206964,1
1916246,419694,1
1916254,393509,1
1916254,420336,1
1916281,329967,1
1916281,411182,1
1916331,408809,1
1916331,408810,1
1916331,409566,1
1916331,409572,1
1916331,419163,1
1916392,396904,1
1916392,396927,1
1916392,408335,1
1916468,334321,1
1916468,334390,1
1916468,358422,1
1916468,392634,1
1916468,394994,1
1916468,414104,1
1916468,414107,1
1916468,414699,1
1916468,429887,1
1916501,242800,1
1916501,384314,1
1916501,413091,1
1916648,409792,1
1916648,409795,1
1916670,429269,1
1916712,315731,1
1916745,430803,1
1916794,329947,1
1916794,343500,1
1916801,427100,1
1916801,428508,1
1916806,430944,1
1916818,369657,3
1916818,391193,3
1916859,162866,1
1916884,392246,1
1916932,391173,1
1916932,391193,1
1916932,391557,1
1916932,391563,1
1916932,434281,1
1916932,434284,1
1916932,434292,1
1917054,343499,1
1917054,371758,1
1917054,373234,1
1917125,315753,1
1917125,429269,1
1917152,339086,1
1917152,339087,1
1917152,339092,1
1917152,339094,1
1917161,418908,1
1917161,434120,1
1917189,293943,1
1917189,314643,1
1917189,334411,1
1917189,355875,1
1917189,362665,1
1917189,376184,1
1917189,425788,1
1917194,395113,1
1917194,423059,1
1917248,424106,1
1917248,424145,1
1917248,424147,1
1917248,431290,1
1917441,407637,1
1917518,286254,1
1917518,373239,1
1917565,237825,1
1917643,406043,1
1917660,384308,1
1917666,391183,1
1917723,397216,1
1917723,397244,1
1917723,406989,1
1917729,428259,1
1917729,431721,1
1917729,432113,1
1917860,387062,1
1917919,370723,1
1917919,398585,1
1917919,431480,1
1917955,243745,1
1917955,362140,1
1917955,411502,1
1917955,412086,1
1917982,391193,1
1917982,391198,1
1917987,429321,1
1918079,421233,1
1918156,343474,1
1918156,343495,1
1918156,374634,1
1918156,405225,1
1918238,410499,1
1918265,305818,1
1918265,426477,1
1918265,431276,1
1918282,251610,1
1918282,275538,1
1918282,334375,1
1918311,345385,1
1918311,369020,1
1918360,397230,1
1918360,397238,1
1918360,417338,1
1918364,296967,1
1918364,391174,1
1918463,343499,1
1918463,368420,1
1918463,410499,1
1918463,410504,1
1918463,431472,1
1918463,431480,1
1918513,434217,1
1918619,374617,1
1918619,431167,1
1918686,321741,1
1918759,309012,1
1918759,338094,1
1918759,375731,1
1918824,432986,2
1918824,432999,1
1918949,422143,1
1918949,422150,1
1918994,297550,1
1918994,299620,1
1918994,300072,1
1918994,300073,1
1918994,332206,1
1918994,353908,1
1918994,353942,1
1918994,353946,1
1918994,353947,1
1918994,354659,1
1918994,363787,1
1918994,368431,1
1918994,380229,1
1918994,384184,1
1918994,386858,1
1918994,390894,1
1918994,390895,1
1918994,390896,1
1918994,390921,1
1918994,390926,1
1918994,409553,1
1919021,387062,1
1919021,430043,2
1919021,430044,1
1919351,330813,1
1919361,221624,1
1919361,329967,1
1919361,330816,1
1919361,330818,1
1919361,335624,1
1919361,402872,1
1919361,404589,1
1919361,426833,1
1919361,428979,1
1919361,428984,1
1919372,430804,1
1919423,384488,1
1919423,393291,1
1919423,403353,1
1919495,343489,1
1919495,343491,1
1919495,352975,1
1919495,373221,1
1919495,373235,1
1919495,373250,1
1919495,428468,1
1919533,420337,1
1919533,423001,1
1919547,433856,1
1919547,433866,1
1919563,100822,1
1919563,318545,1
1919563,338848,1
1919563,387026,1
1919572,383513,1
1919572,422107,1
1919585,393132,1
1919634,398585,2
1919634,433667,1
1919643,343478,1
1919643,405947,1
1919840,430804,1
1919840,433149,1
1919888,417338,1
1919888,433651,1
1919913,431365,1
1920041,417341,1
1920041,430813,1
1920041,430820,1
1920054,421257,1
1920092,426488,1
1920121,357799,1
1920176,325618,1
1920209,397225,1
1920209,429704,1
1920210,93827,1
1920210,98106,1
1920210,415661,1
1920280,425788,1
1920280,428974,1
1920283,407329,1
1920283,421466,1
1920283,423053,1
1920392,392246,1
1920392,402190,1
1920392,424866,1
1920392,428052,1
1920392,428479,1
1920392,428486,1
1920459,71577,1
1920459,257279,1
1920459,427730,1
1920521,358390,1
1920532,243733,1
1920532,275898,1
1920532,275906,1
1920592,383293,1
1920592,433795,1
1920592,433799,1
1920592,433806,1
1920592,433808,1
1920602,332960,1
1920602,402188,1
1920602,417037,1
1920631,431376,1
1920636,426799,1
1920636,431336,1
1920636,432106,1
1920672,329979,1
1920734,433903,1
1920749,411182,1
1920749,431480,1
1920769,417324,1
1920769,428561,1
1920769,428583,1
1920769,428591,1
1920769,428593,1
1920769,429986,1
1920813,428464,1
1920813,429483,1
1920813,429509,1
1920824,12950,2
1920824,410014,1
1920856,251541,1
1920858,430805,1
1920858,430811,1
1920858,430819,1
1920858,430822,1
1920990,420305,1
1921006,397215,1
1921006,425779,1
1921006,428477,1
1921006,430029,1
1921022,237825,1
1921022,376234,1
1921040,211605,1
1921040,241181,1
1921040,298387,1
1921040,330800,1
1921040,404971,1
1921040,419049,1
1921040,426817,1
1921040,428993,1
1921125,434137,1
1921129,296565,1
1921129,407607,1
1921129,414105,1
1921164,402363,2
1921164,420331,2
1921164,429493,2
1921164,430814,2
1921164,430823,2
1921164,430832,2
1921218,371769,1
1921261,343485,1
1921261,371759,1
1921261,371774,1
1921297,425055,1
1921297,431414,1
1921297,432286,1
1921313,334300,1
1921313,334336,1
1921313,334448,1
1921313,346606,1
1921313,387816,1
1921313,398421,1
1921313,398422,1
1921313,404704,1
1921313,417653,1
1921313,431252,1
1921313,431828,1
1921485,271620,1
1921485,337094,1
1921613,352980,1
1921647,430926,1
1921647,430944,1
1921647,431562,1
1921667,433826,1
1921725,385925,1
1921742,252851,1
1921742,252854,1
1921742,350053,1
1921742,425190,1
1921742,427843,1
1921742,433643,1
1921794,371762,1
1921869,403286,1
1921955,412042,1
1921955,422137,1
1921955,426394,1
1921955,426395,1
1921955,428967,1
1921955,429508,1
1921966,363207,1
1921966,414102,1
1921966,420789,1
1921966,428557,1
1921966,428590,1
1921966,429998,1
1922032,340634,2
1922032,401600,2
1922032,417026,2
1922032,422043,2
1922110,322624,2
1922110,362667,2
1922110,381638,2
1922110,384924,2
1922220,406887,1
1922220,432758,1
1922221,373235,1
1922221,387051,1
1922221,397230,1
1922221,431359,1
1922221,432742,1
1922232,425537,1
1922290,211601,1
1922290,370747,1
1922365,245744,1
1922365,321297,1
1922567,219278,1
1922567,384899,1
1922567,385087,1
1922567,405470,1
1922567,410020,1
1922567,427703,1
1922581,165409,1
1922581,242438,1
1922588,430802,3
1922588,430804,1
1922588,430823,1
1922588,430827,1
1922672,429197,1
1922672,429473,1
1922672,429493,1
1922672,431566,1
1922686,391183,1
1922687,405781,2
1922687,406936,1
1922687,412296,1
1922687,430585,1
1922687,430590,1
1922705,276330,1
1922705,290884,1
1922705,432762,1
1922705,436263,1
1922720,429479,1
1922772,342876,1
1922772,402353,1
1922786,265180,1
1922789,429485,1
1922820,420304,1
1922820,426398,1
1922874,392237,1
1922874,414375,1
1922874,419740,1
1922874,424869,1
1922874,427743,1
1922892,433606,1
1922899,433605,1
1922910,266550,1
1922910,266556,1
1922910,329407,1
1922910,422567,1
1923147,129530,1
1923147,272761,1
1923147,336865,1
1923147,336880,1
1923147,431322,1
1923147,431325,1
1923147,431326,1
1923147,435422,1
1923147,435428,1
1923147,435436,1
1923186,315748,1
1923186,358702,1
1923186,389300,1
1923186,391178,1
1923186,428254,1
1923186,428263,1
1923186,430050,1
1923186,431002,1
1923186,431009,1
1923186,431014,1
1923186,431029,1
1923186,432244,2
1923186,432248,1
1923186,433119,1
1923186,433639,1
1923203,430037,1
1923262,391200,1
1923286,391183,2
1923286,434681,1
1923310,431405,1
1923441,431202,1
1923451,375622,1
1923451,428054,1
1923461,403947,1
1923461,403998,1
1923511,384308,1
1923515,378466,1
1923515,378467,1
1923519,403353,1
1923523,239760,1
1923523,298255,1
1923523,315076,1
1923523,419956,1
1923560,414364,1
1923560,430924,1
1923560,430931,1
1923560,430944,1
1923614,275538,1
1923614,425127,1
1923614,430527,1
1923614,430548,1
1923672,243719,1
1923672,413878,1
1923672,428052,1
1923763,426784,1
1923763,435799,1
1923763,436880,1
1923780,343126,1
1923780,411272,1
1923852,429242,1
1923919,410499,1
1923919,417291,1
1923959,390179,1
1924121,410716,1
1924121,430392,1
1924121,430412,1
1924121,430415,1
1924121,433151,1
1924208,428939,1
1924208,432124,1
1924208,433488,1
1924208,433494,1
1924231,169512,1
1924231,206408,1
1924231,242060,1
1924231,294090,1
1924231,410502,1
1924231,413299,1
1924241,275953,1
1924241,337794,1
1924241,383278,1
1924241,405234,1
1924241,425177,1
1924248,352982,1
1924267,80841,2
1924267,231334,4
1924267,428973,2
1924274,371759,1
1924364,162737,1
1924364,332501,1
1924364,386000,1
1924364,408026,1
1924364,408232,1
1924364,430932,1
1924364,430948,1
1924369,397230,1
1924369,421266,1
1924371,325684,1
1924429,431376,1
1924444,403337,1
1924444,410019,1
1924488,298728,1
1924488,298741,1
